time,src,dst,proto,sport,dport,len
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,57.153.124.226,TCP,51247,443,112
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,13.107.137.11,192.168.0.42,TCP,443,54668,56
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
2026-04-25 15:27:56,192.168.0.42,13.107.137.11,TCP,54668,443,1494
